Year,Month,DPM_t_C_ha,RPM_t_C_ha,BIO_t_C_ha,HUM_t_C_ha,IOM_t_C_ha,SOC_t_C_ha,deltaC
2049.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301519133414768,0.8212059130862236,2.523959572409693,3.521463128059329,-716.8066665773385
2049.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730712241768032,0.8205692487596152,2.523959572409693,3.516241259259367,-717.8715388423898
2049.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.02047919705932653,0.8189788671210477,2.523959572409693,3.504570737014703,-720.2589960702921
2049.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288302430863113,0.8172746768404964,2.523959572409693,3.493283962833467,-722.5828962328673
2049.0,10.0,0.07318164418173488,0.18183940618447375,0.019028852373192018,0.8168993692998661,2.523959572409693,3.61490884444896,-698.2681303258826
2049.0,11.0,0.03425415051839404,0.17774497661857,0.022485758631024737,0.8208097778134934,2.523959572409693,3.579254235991175,-705.2258553690682
2049.0,12.0,0.01657028033159487,0.1739145171267178,0.02373969670777189,0.8223258276756148,2.523959572409693,3.5605098942513926,-708.9398872668481
2050.0,1.0,0.008042282993527041,0.170183448670322,0.02404635452096768,0.8227961739704515,2.523959572409693,3.549027832564961,-711.234571785807
2050.0,2.0,0.003583737703247626,0.16610627001555928,0.02387600580674549,0.8227335978906221,2.523959572409693,3.5402591838258672,-712.9968655661228
2050.0,3.0,0.0015209260805570594,0.16188968678660925,0.02343669377530757,0.8223502736681729,2.523959572409693,3.5331571527203396,-714.4305191253773
2050.0,4.0,0.0006646119138927527,0.1579184902204205,0.02291213656174854,0.8218369611647456,2.523959572409693,3.5272917722705004,-715.6190045893576
2050.0,5.0,0.00041732499390479305,0.15572924263444976,0.02259715133993783,0.8215161960019018,2.523959572409693,3.524219487379887,-716.2443972596908
2050.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301517028869376,0.8212053088705764,2.523959572409693,3.5214625217391364,-716.8067764980368
2050.0,7.0,0.00011610977703141337,0.14986561607125912,0.02173071014126317,0.820568645437667,2.523959572409693,3.5162406538369138,-717.8716489451435
2050.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479194959556652,0.8189782659036937,2.523959572409693,3.5045701336975794,-720.2591065651458
2050.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288300332294367,0.8172740777618583,2.523959572409693,3.49328336165626,-722.5830070900716
2050.0,10.0,0.07318164418173488,0.18183940618447375,0.019028850277703794,0.8168987706809524,2.523959572409693,3.6149082437345577,-698.2682333263657
2050.0,11.0,0.03425415051839404,0.17774497661857,0.02248575653984041,0.820809179987597,2.523959572409693,3.5792536360740943,-705.2259604227218
2050.0,12.0,0.01657028033159487,0.1739145171267178,0.023739694620727204,0.8223252306073422,2.523959572409693,3.5605092950960753,-708.9399933631881
2051.0,1.0,0.008042282993527041,0.170183448670322,0.024046352437985162,0.8227955776554141,2.523959572409693,3.5490272341669415,-711.2346784763744
2051.0,2.0,0.003583737703247626,0.16610627001555928,0.023876003727966645,0.8227330024167208,2.523959572409693,3.5402585862731875,-712.9969726658627
2051.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436691700756906,0.8223496790848956,2.523959572409693,3.533156556062512,-714.430626520323
2051.0,4.0,0.0006646119138927527,0.1579184902204205,0.02291213449131445,0.8218363674404673,2.523959572409693,3.527291176475788,-715.6191122065198
2051.0,5.0,0.00041732499390479305,0.15572924263444976,0.02259714927243231,0.8215156027598572,2.523959572409693,3.524218892070337,-716.2445049870471
2051.0,6.0,0.00027099670133268303,0.15372512672866495,0.02230151496410342,0.8212047160756156,2.523959572409693,3.5214619268794096,-716.8068843217093
2051.0,7.0,0.00011610977703141337,0.14986561607125912,0.02173070808046138,0.8205680535195127,2.523959572409693,3.5162400598579575,-717.8717569474304
2051.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.02047919289947595,0.8189776760503531,2.523959572409693,3.504569541784158,-720.2592149521247
2051.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.01928829827339209,0.8172734900068086,2.523959572409693,3.493282771842308,-722.5831158325586
2051.0,10.0,0.07318164418173488,0.18183940618447375,0.01902884822182382,0.8168981833769374,2.523959572409693,3.614907654374663,-698.2683343612995
2051.0,11.0,0.03425415051839404,0.17774497661857,0.022485754488182987,0.8208085934616101,2.523959572409693,3.57925304749645,-705.2260634718577
2051.0,12.0,0.01657028033159487,0.1739145171267178,0.023739692573131185,0.8223246448246586,2.523959572409693,3.5605087072657957,-708.9400974352271
2052.0,1.0,0.008042282993527041,0.170183448670322,0.024046350394374524,0.8227949926117284,2.523959572409693,3.549026647079645,-711.2347831313717
2052.0,2.0,0.003583737703247626,0.16610627001555928,0.023876001688480225,0.8227324181982723,2.523959572409693,3.5402580000152524,-712.9970777222792
2052.0,3.0,0.0015209260805570594,0.16188968678660925,0.02343668966541874,0.8223490957402371,2.523959572409693,3.533155970682515,-714.430731866356
2052.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912132460015045,0.8218357849385712,2.523959572409693,3.5272905919425925,-715.6192177705653
2052.0,5.0,0.00041732499390479305,0.15572924263444976,0.02259714724400612,0.8215150207310801,2.523959572409693,3.5242183080131335,-716.2446106592029
2052.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301512938365003,0.8212041344854716,2.523959572409693,3.5214613432635273,-716.8069900883604
2052.0,7.0,0.00011610977703141337,0.14986561607125912,0.0217307060586122,0.820567472789602,2.523959572409693,3.5162394771061978,-717.8718628893199
2052.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479190878334223,0.8189770973462277,2.523959572409693,3.5045689610588906,-720.2593212714384
2052.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.01928829625340652,0.8172729133613126,2.523959572409693,3.4932821931768263,-722.5832225006671
2052.0,10.0,0.07318164418173488,0.18183940618447375,0.019028846204803426,0.8168976071739509,2.523959572409693,3.614907076154656,-698.2684334681908
2052.0,11.0,0.03425415051839404,0.17774497661857,0.02248575247530532,0.8208080180219454,2.523959572409693,3.5792524700439077,-705.2261645547223
2052.0,12.0,0.01657028033159487,0.1739145171267178,0.02373969056423814,0.8223240701142477,2.523959572409693,3.5605081305464914,-708.9401995215869
2053.0,1.0,0.008042282993527041,0.170183448670322,0.024046348389391528,0.8227944186263471,2.523959572409693,3.5490260710892807,-711.234885789635
2053.0,2.0,0.003583737703247626,0.16610627001555928,0.023875999687543496,0.8227318450225298,2.523959572409693,3.540257424838573,-712.997180774354
2053.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436687668551857,0.8223485234217683,2.523959572409693,3.53315539636718,-714.4308352025644
2053.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912130467110575,0.8218352134469354,2.523959572409693,3.5272900184580522,-715.6193213206615
2053.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597145253920543,0.8215144497036204,2.523959572409693,3.5242177349955885,-716.244714315365
2053.0,6.0,0.00027099670133268303,0.15372512672866495,0.02230151095091641,0.8212035638883541,2.523959572409693,3.5214607706789613,-716.8070938372314
2053.0,7.0,0.00011610977703141337,0.14986561607125912,0.02173070407497933,0.8205669030364581,2.523959572409693,3.5162389053694207,-717.8719668101173
2053.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479188895395434,0.8189765295805784,2.523959572409693,3.5045683913103027,-720.259425562529
2053.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288294271602037,0.8172723476153813,2.523959572409693,3.4932816254490904,-722.5833271339663
2053.0,10.0,0.07318164418173488,0.18183940618447375,0.019028844225908084,0.8168970418621647,2.523959572409693,3.6149065088639745,-698.2685306838305
2053.0,11.0,0.03425415051839404,0.17774497661857,0.022485750500474404,0.8208074534590531,2.523959572409693,3.5792519035061847,-705.2262637088317
2053.0,12.0,0.01657028033159487,0.1739145171267178,0.023739688593316533,0.8223235062668252,2.523959572409693,3.5605075647281472,-708.9402996601522
2054.0,1.0,0.008042282993527041,0.170183448670322,0.02404634642230607,0.8227938554902497,2.523959572409693,3.549025505986098,-711.2349864892582
2054.0,2.0,0.003583737703247626,0.16610627001555928,0.023875997724427816,0.8227312826807678,2.523959572409693,3.5402568605336953,-712.9972818603266
2054.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436685709429094,0.8223479619210762,2.523959572409693,3.5331548329073645,-714.43093656729
2054.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912128511875338,0.8218346527574476,2.523959572409693,3.527289455813329,-715.6194228952286
2054.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597143301450937,0.821513889469535,2.523959572409693,3.5242171728090335,-716.2448159939926
2054.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301509001033934,0.8212030040764768,2.523959572409693,3.5214602089172016,-716.8071956068154
2054.0,7.0,0.00011610977703141337,0.14986561607125912,0.02173070212884044,0.8205663440526019,2.523959572409693,3.516238344439426,-717.8720687483782
2054.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.02047918694993752,0.8189759725466498,2.523959572409693,3.504567832330916,-720.2595278640871
2054.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288292327256984,0.8172717925629946,2.523959572409693,3.493281068452359,-722.583429771271
2054.0,10.0,0.07318164418173488,0.18183940618447375,0.019028842284417168,0.8168964872357174,2.523959572409693,3.614905952296036,-698.2686260443077
2054.0,11.0,0.03425415051839404,0.17774497661857,0.022485748562971086,0.8208068995673445,2.523959572409693,3.5792513476769727,-705.226360970987
2054.0,12.0,0.01657028033159487,0.1739145171267178,0.023739686659648634,0.8223229530770627,2.523959572409693,3.5605070096047173,-708.9403978880847
2055.0,1.0,0.008042282993527041,0.170183448670322,0.024046344492401808,0.8227933029983673,2.523959572409693,3.549024951564311,-711.2350852676093
2055.0,2.0,0.003583737703247626,0.16610627001555928,0.023875995798418315,0.8227307309682064,2.523959572409693,3.5402563068951247,-712.9973810177054
2055.0,3.0,0.0015209260805570594,0.16188968678660925,0.02343668378733704,0.8223474110336869,2.523959572409693,3.5331542800978832,-714.4310359981447
2055.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912126593597332,0.8218341026659296,2.523959572409693,3.5272889038035333,-715.6195225319548
2055.0,5.0,0.00041732499390479305,0.15572924263444976,0.02259714138588627,0.8215133398248115,2.523959572409693,3.5242166212487454,-716.2449157328113
2055.0,6.0,0.00027099670133268303,0.15372512672866495,0.0223015070880075,0.8212024548459809,2.523959572409693,3.521459657773679,-716.807295434871
2055.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730700219486837,0.820565795634476,2.523959572409693,3.5162377941119463,-717.8721687419225
2055.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479185041252013,0.8189754260415946,2.523959572409693,3.5045672839171753,-720.259628214065
2055.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288290419663304,0.8172712480020268,2.523959572409693,3.4932805219837975,-722.5835304506552
2055.0,10.0,0.07318164418173488,0.18183940618447375,0.019028840379623685,0.8168959430926377,2.523959572409693,3.614905406248163,-698.2687195850226
2055.0,11.0,0.03425415051839404,0.17774497661857,0.022485746662089832,0.8208063561451155,2.523959572409693,3.5792508023538625,-705.226456377287
2055.0,12.0,0.01657028033159487,0.1739145171267178,0.0237396847625303,0.8223224103435118,2.523959572409693,3.560506464974048,-708.9404942418381
2056.0,1.0,0.008042282993527041,0.170183448670322,0.024046342598975968,0.8227927609495054,2.523959572409693,3.5490244076220234,-711.2351821613432
2056.0,2.0,0.003583737703247626,0.16610627001555928,0.023875993908813595,0.8227301896839352,2.523959572409693,3.5402557637212486,-712.9974782832844
2056.0,3.0,0.0015209260805570594,0.16188968678660925,0.02343668190157573,0.8223468705589908,2.523959572409693,3.533153737737426,-714.4311335320217
2056.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912124711577976,0.8218335629720614,2.523959572409693,3.5272883622276456,-715.6196202678083
2056.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597139506528977,0.8215128005692927,2.523959572409693,3.5242160801138693,-716.2450135688268
2056.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301505211140462,0.8212019159968601,2.523959572409693,3.521459117047691,-716.8073933584362
2056.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730698346223216,0.82056525758237,2.523959572409693,3.516237254186577,-717.8722668278489
2056.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.02047918316864385,0.8189748898663991,2.523959572409693,3.5045667458693717,-720.2597266496905
2056.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288288548126337,0.8172707137341724,2.523959572409693,3.493279985844406,-722.5836292094667
2056.0,10.0,0.07318164418173488,0.18183940618447375,0.019028838510833975,0.8168954092347728,2.523959572409693,3.6149048705215083,-698.2688113407003
2056.0,11.0,0.03425415051839404,0.17774497661857,0.02248574479713841,0.820805822994476,2.523959572409693,3.5792502673382716,-705.2265499631411
2056.0,12.0,0.01657028033159487,0.1739145171267178,0.023739682901270674,0.8223218778685333,2.523959572409693,3.5605059306378095,-708.9405887571696
2057.0,1.0,0.008042282993527041,0.170183448670322,0.024046340741339035,0.8227922291462741,2.523959572409693,3.549023873961155,-711.235277206415
2057.0,2.0,0.003583737703247626,0.16610627001555928,0.023875992054925573,0.8227296586308425,2.523959572409693,3.5402552308142683,-712.9975736931551
2057.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436680051458457,0.822346340300171,2.523959572409693,3.533153205628489,-714.4312292051104
2057.0,4.0,0.0006646119138927527,0.1579184902204205,0.02291212286513192,0.8218330334793106,2.523959572409693,3.527287830888449,-715.6197161390523
2057.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597137662694663,0.8215122715066056,2.523959572409693,3.524215549207348,-716.2451095383391
2057.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301503369749343,0.8212013873328893,2.523959572409693,3.5214585865423293,-716.8074894138432
2057.0,7.0,0.00011610977703141337,0.14986561607125912,0.0217306965083674,0.8205647297003492,2.523959572409693,3.5162367244667,-717.8723630425479
2057.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.02047918133143111,0.8189743638258121,2.523959572409693,3.504566217991572,-720.2598232074821
2057.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.01928828671196454,0.8172701895648743,2.523959572409693,3.4932794598389463,-722.5837260843414
2057.0,10.0,0.07318164418173488,0.18183940618447375,0.01902883667736752,0.8168948854677147,2.523959572409693,3.614904344920984,-698.2689013454029
2057.0,11.0,0.03425415051839404,0.17774497661857,0.022485742967437678,0.8208052999212758,2.523959572409693,3.579249742435371,-705.2266417632843
2057.0,12.0,0.01657028033159487,0.1739145171267178,0.02373968107519196,0.8223213554582229,2.523959572409693,3.5605054064014205,-708.9406814691546
2058.0,1.0,0.008042282993527041,0.170183448670322,0.024046338918814553,0.8227917073950137,2.523959572409693,3.5490233503873703,-711.2353704380946
2058.0,2.0,0.003583737703247626,0.16610627001555928,0.02387599023607914,0.8227291376155417,2.523959572409693,3.5402547079801208,-712.9976672827205
2058.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436678236311504,0.8223458200641297,2.523959572409693,3.533152683577301,-714.4313230529102
2058.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912121053586806,0.8218325139948582,2.523959572409693,3.5272873095924515,-715.6198101812588
2058.0,5.0,0.00041732499390479305,0.15572924263444976,0.02259713585371192,0.8215117524440881,2.523959572409693,3.5242150283358478,-716.2452036769554
2058.0,6.0,0.00027099670133268303,0.15372512672866495,0.0223015015631636,0.8212008686615521,2.523959572409693,3.5214580660644064,-716.8075836367304
2058.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730694705250145,0.8205642117961818,2.523959572409693,3.516236204759416,-717.8724574217168
2058.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.02047917952894478,0.8189738477282722,2.523959572409693,3.504565700091546,-720.2599179232611
2058.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.01928828491050929,0.8172696753032529,2.523959572409693,3.4932789437758696,-722.583821111216
2058.0,10.0,0.07318164418173488,0.18183940618447375,0.019028834878556656,0.8168943716007302,2.523959572409693,3.6149038292551885,-698.2689896325433
2058.0,11.0,0.03425415051839404,0.17774497661857,0.022485741172321376,0.8208047867350339,2.523959572409693,3.5792492274540124,-705.226731811788
2058.0,12.0,0.01657028033159487,0.1739145171267178,0.023739679283629217,0.8223208429223411,2.523959572409693,3.560504892073976,-708.9407724121997
2059.0,1.0,0.008042282993527041,0.170183448670322,0.024046337130738855,0.8227911955057249,2.523959572409693,3.549022836710006,-711.2354618909791
2059.0,2.0,0.003583737703247626,0.16610627001555928,0.023875988451611957,0.8227286264483016,2.523959572409693,3.5402541950284134,-712.9977590867085
2059.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436676455473877,0.82234530966142,2.523959572409693,3.5331521713937533,-714.4314151102435
2059.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912119276282922,0.8218320043295315,2.523959572409693,3.527286798149821,-715.6199024293209
2059.0,5.0,0.00041732499390479305,0.15572924263444976,0.02259713407892198,0.8215112431927211,2.523959572409693,3.524214517309691,-716.2452960196042
2059.0,6.0,0.00027099670133268303,0.15372512672866495,0.02230149979072536,0.821200359793971,2.523959572409693,3.521457555424387,-716.807676062057
2059.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730692936214817,0.8205637036812696,2.523959572409693,3.5162356948754683,-717.872550000371
2059.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479177760528447,0.8189733413858393,2.523959572409693,3.5045651919806966,-720.2600108321659
2059.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288283143104545,0.8172691707620368,2.523959572409693,3.4932784374672488,-722.5839143253419
2059.0,10.0,0.07318164418173488,0.18183940618447375,0.019028833113746323,0.8168938674466918,2.523959572409693,3.61490332333634,-698.269076234896
2059.0,11.0,0.03425415051839404,0.17774497661857,0.022485739411135765,0.8208042832488709,2.523959572409693,3.579248722206664,-705.226820142074
2059.0,12.0,0.01657028033159487,0.1739145171267178,0.023739677525929995,0.8223203400742453,2.523959572409693,3.560504387468181,-708.9408616200546
2060.0,1.0,0.008042282993527041,0.170183448670322,0.024046335376460767,0.8227906932920002,2.523959572409693,3.5490223327420027,-711.2355515990048
2060.0,2.0,0.003583737703247626,0.16610627001555928,0.023875986700874187,0.8227281249429778,2.523959572409693,3.540253691772352,-712.9978491391847
2060.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436674708297054,0.8223448089061757,2.523959572409693,3.533151668891332,-714.431505411268
2060.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912117532573054,0.821831504297732,2.523959572409693,3.5272862963743115,-715.6199929174654
2060.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597132337678537,0.8215107435670567,2.523959572409693,3.524214015942783,-716.245386600547
2060.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301498051789166,0.8211998605448384,2.523959572409693,3.5214570544363184,-716.8077667241147
2060.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730691200617224,0.8205632051705795,2.523959572409693,3.5162351946291803,-717.8726408128584
2060.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479176025538146,0.8189728446141257,2.523959572409693,3.5045646934739927,-720.2601019686646
2060.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.019288281409106715,0.8172686757574936,2.523959572409693,3.493277940728708,-722.5840057612978
2060.0,10.0,0.07318164418173488,0.18183940618447375,0.019028831382293866,0.816893372822008,2.523959572409693,3.6149028269802037,-698.2691611846103
2060.0,11.0,0.03425415051839404,0.17774497661857,0.022485737683239505,0.8208037892794388,2.523959572409693,3.5792482265093355,-705.226906786926
2060.0,12.0,0.01657028033159487,0.1739145171267178,0.023739675801454217,0.8223198467308198,2.523959572409693,3.5605038924002796,-708.9409491258252
2061.0,1.0,0.008042282993527041,0.170183448670322,0.024046333655341465,0.8227902005709552,2.523959572409693,3.5490218382998386,-711.235639595461
2061.0,2.0,0.003583737703247626,0.16610627001555928,0.023875984983228286,0.8227276329169437,2.523959572409693,3.540253198028672,-712.997937473564
2061.0,3.0,0.0015209260805570594,0.16188968678660925,0.0234366729941448,0.8223443176160432,2.523959572409693,3.5331511758870473,-714.4315939894899
2061.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912115821822232,0.8218310137173701,2.523959572409693,3.5272858040831987,-715.6200816792674
2061.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597130629347522,0.8215102533851532,2.523959572409693,3.5242135240525485,-716.2454754533926
2061.0,6.0,0.00027099670133268303,0.15372512672866495,0.02230149634572178,0.8211993707323497,2.523959572409693,3.5214565629177623,-716.8078556565415
2061.0,7.0,0.00011610977703141337,0.14986561607125912,0.02173068949782533,0.8205627160825752,2.523959572409693,3.516234703838384,-717.8727298928717
2061.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479174323342075,0.8189723572322283,2.523959572409693,3.504564204389899,-720.2601913665675
2061.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.01928827970788435,0.8172681901093644,2.523959572409693,3.4932774533793562,-722.5840954530032
2061.0,10.0,0.07318164418173488,0.18183940618447375,0.01902882968356875,0.8168928875465581,2.523959572409693,3.6149023400060285,-698.2692445132226
2061.0,11.0,0.03425415051839404,0.17774497661857,0.02248573598800339,0.8208033046468549,2.523959572409693,3.5792477401815153,-705.2269917785023
2061.0,12.0,0.01657028033159487,0.1739145171267178,0.023739674109573942,0.82231936271241,2.523959572409693,3.56050340668999,-708.941034961986
2062.0,1.0,0.008042282993527041,0.170183448670322,0.024046331966754212,0.822789717163162,2.523959572409693,3.5490213532034582,-711.2357259130023
2062.0,2.0,0.003583737703247626,0.16610627001555928,0.023875983298048777,0.8227271501910246,2.523959572409693,3.540252713617573,-712.9980241226245
2062.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436671312392892,0.8223438356121161,2.523959572409693,3.5331506922013682,-714.4316808777762
2062.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912114143407453,0.8218305324097978,2.523959572409693,3.5272853210972115,-715.6201687476608
2062.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597128953306803,0.8215097724685078,2.523959572409693,3.5242130414598623,-716.2455626111077
2062.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301494671901918,0.8211988901781364,2.523959572409693,3.5214560806897293,-716.8079428923336
2062.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730687827219042,0.8205622362391525,2.523959572409693,3.5162342223243552,-717.8728172734608
2062.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479172653320336,0.8189718790626642,2.523959572409693,3.504563724550313,-720.2602790590403
2062.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.01928827803881791,0.8172677136407973,2.523959572409693,3.4932769752417228,-722.5841834337305
2062.0,10.0,0.07318164418173488,0.18183940618447375,0.019028828016952364,0.8168924114436262,2.523959572409693,3.61490186223648,-698.269326251667
2062.0,11.0,0.03425415051839404,0.17774497661857,0.022485734324810037,0.820802829174638,2.523959572409693,3.5792472630461054,-705.2270751483483
2062.0,12.0,0.01657028033159487,0.1739145171267178,0.023739672449672986,0.8223188878427584,2.523959572409693,3.560502930160437,-708.9411191603916
2063.0,1.0,0.008042282993527041,0.170183448670322,0.02404633031008404,0.8227892428925851,2.523959572409693,3.5490208772762113,-711.2358105836598
2063.0,2.0,0.003583737703247626,0.16610627001555928,0.02387598164472194,0.8227266765894332,2.523959572409693,3.540252238362655,-712.9981091185191
2063.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436669662428876,0.8223433627188698,2.523959572409693,3.533150217658158,-714.4317661083671
2063.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912112496717495,0.821830060199744,2.523959572409693,3.527284847240468,-715.6202541549512
2063.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597127308946044,0.8215093006419918,2.523959572409693,3.5242125679889855,-716.2456481060312
2063.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301493029720038,0.8211984187072021,2.523959572409693,3.5214556075766126,-716.8080284638578
2063.0,7.0,0.00011610977703141337,0.14986561607125912,0.02173068618819,0.8205617654655737,2.523959572409693,3.5162337499117475,-717.8729029870453
2063.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479171014864808,0.8189714099313051,2.523959572409693,3.504563253780499,-720.2603650786159
2063.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.01928827640129964,0.8172672461782835,2.523959572409693,3.4932765061416906,-722.5842697361173
2063.0,10.0,0.07318164418173488,0.18183940618447375,0.019028826381837848,0.8168919443398363,2.523959572409693,3.6149013934975756,-698.2694064302876
2063.0,11.0,0.03425415051839404,0.17774497661857,0.02248573269305387,0.8208023626896414,2.523959572409693,3.579246794929352,-705.2271569274069
2063.0,12.0,0.01657028033159487,0.1739145171267178,0.02373967082114699,0.8223184219489375,2.523959572409693,3.56050246263809,-708.9412017522894
2064.0,1.0,0.008042282993527041,0.170183448670322,0.024046328684727766,0.8227887775865155,2.523959572409693,3.5490204103447853,-711.2358936388539
2064.0,2.0,0.003583737703247626,0.16610627001555928,0.023875980022645803,0.8227262119397042,2.523959572409693,3.54025177209085,-712.9981924927869
2064.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436668043651996,0.8223428987640969,2.523959572409693,3.5331497520846082,-714.4318497128877
2064.0,4.0,0.0006646119138927527,0.1579184902204205,0.022912110881152782,0.8218295969152501,2.523959572409693,3.527284382340409,-715.6203379328285
2064.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597125695666492,0.8215088377337862,2.523959572409693,3.5242121034675002,-716.2457319698841
2064.0,6.0,0.00027099670133268303,0.15372512672866495,0.02230149141857817,0.8211979561478571,2.523959572409693,3.5214551434061256,-716.8081124028636
2064.0,7.0,0.00011610977703141337,0.14986561607125912,0.02173068458014138,0.8205613035904027,2.523959572409693,3.5162332864285277,-717.8729870654264
2064.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.020479169407378844,0.8189709496673134,2.523959572409693,3.504562791909021,-720.2604494572071
2064.0,9.0,2.0431859130383496e-06,0.13275936796650126,0.0192882747947332,0.8172667875515931,2.523959572409693,3.4932760459084338,-722.5843543921791
2064.0,10.0,0.07318164418173488,0.18183940618447375,0.019028824777629714,0.8168914860650894,2.523959572409693,3.614900933618621,-698.2694850788497
2064.0,11.0,0.03425415051839404,0.17774497661857,0.022485731092140592,0.8208019050219917,2.523959572409693,3.5792463356607893,-705.227237146031
2064.0,12.0,0.01657028033159487,0.1739145171267178,0.023739669223402825,0.8223179648612894,2.523959572409693,3.560502003952698,-708.9412827683306
2065.0,1.0,0.008042282993527041,0.170183448670322,0.024046327090093404,0.8227883210755091,2.523959572409693,3.549019952239145,-711.2359751094052
2065.0,2.0,0.003583737703247626,0.16610627001555928,0.02387597843122958,0.8227257560726324,2.523959572409693,3.540251314632362,-712.9982742763657
2065.0,3.0,0.0015209260805570594,0.16188968678660925,0.023436666455472665,0.8223424435788455,2.523959572409693,3.533149295311177,-714.4319317223595
2065.0,4.0,0.0006646119138927527,0.1579184902204205,0.0229121092961249,0.8218291423876083,2.523959572409693,3.5272839262277396,-715.6204201123772
2065.0,5.0,0.00041732499390479305,0.15572924263444976,0.022597124112880587,0.8215083835753201,2.523959572409693,3.524211647726248,-716.2458142337829
2065.0,6.0,0.00027099670133268303,0.15372512672866495,0.022301489837889543,0.8211975023316574,2.523959572409693,3.5214546880092374,-716.8081947404943
2065.0,7.0,0.00011610977703141337,0.14986561607125912,0.021730683002487535,0.8205608504454454,2.523959572409693,3.5162328317059166,-717.8730695397979
2065.0,8.0,1.5711030868767543e-05,0.14113738939376697,0.02047916783027704,0.8189704981030813,2.523959572409693,3.504562338767687,-720.2605322261167
